seed,policy,premium_gap,rearrangement_speed,capital_return,feedback,name,public_access,public_quality,education,care,capital_dividend,worker_ownership,equalizing_design,trust,initial_gini,initial_wolfson,initial_atkinson_e1,initial_ede_e1,initial_middle_share,initial_bottom20_income,initial_top20_income,initial_employment,initial_vulnerable_employment,initial_skill_gap,initial_capital_top10,initial_output,initial_growth_q1,initial_growth_q2,initial_growth_q3,initial_growth_q4,initial_growth_q5,final_gini,final_wolfson,final_atkinson_e1,final_ede_e1,final_middle_share,final_bottom20_income,final_top20_income,final_employment,final_vulnerable_employment,final_skill_gap,final_capital_top10,final_output,final_growth_q1,final_growth_q2,final_growth_q3,final_growth_q4,final_growth_q5,delta_gini,delta_wolfson,delta_atkinson_e1,delta_ede_e1,delta_middle_share,delta_bottom20_income,delta_top20_income,delta_employment,delta_vulnerable_employment,delta_skill_gap,delta_capital_top10,delta_output,delta_growth_q1,delta_growth_q2,delta_growth_q3,delta_growth_q4,delta_growth_q5,fiscal_cost,delta_net_output,delta_net_ede_e1,budget_error
35,공공AI 실패,0.45,0.045,0.065,0.18,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.2775500091247445,0.23231810381797824,0.11910257719310846,1.023749866254406,0.41,0.3695929023815036,3.5024497723872474,0.9736540842357775,0.8889027648496646,0.6407621691207388,0.38250438819772314,1.1621669444693452,0.0,0.0,0.0,0.0,0.0,0.3814121592220413,0.3498384537133405,0.21307448708764554,0.9608310344119381,0.3171428571428571,0.2900749397987091,5.1880334615542845,0.972375608248558,0.8968191806943808,0.4624764374200133,0.4080522930157696,1.220993624740888,-0.23163478823677539,-0.16920823061530196,-0.09754766162450955,0.003655881499327943,0.177590130552008,0.10386215009729682,0.11752034989536225,0.09397190989453708,-0.06291883184246794,-0.09285714285714286,-0.07951796258279453,1.685583689167037,-0.0012784759872195295,0.007916415844716251,-0.17828573170072548,0.025547904818046474,0.0588266802715427,-0.23163478823677539,-0.16920823061530196,-0.09754766162450955,0.003655881499327943,0.177590130552008,0.015324899999999999,0.043501780271542695,-0.07824373184246794,0.0
36,시장·고가AI,0.45,0.045,0.065,0.18,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.2760909136013058,0.23498865420009907,0.11739055497602302,1.0055696274399069,0.4064285714285714,0.3438296022133486,3.2475462407129525,0.9757596218641635,0.8905273245478347,0.6502677332749551,0.37805282828155173,1.1393143741086857,0.0,0.0,0.0,0.0,0.0,0.3812549696309333,0.35527274623040866,0.21341055284501276,0.9291548198205624,0.30428571428571427,0.2476834580766257,4.795838545767559,0.9663465691421227,0.8809133050209381,0.670140082855139,0.41526502201726967,1.181244959719736,-0.26182884726355193,-0.18267010288742117,-0.11324962002356624,-0.003993133423442412,0.16657132185354262,0.10516405602962753,0.1202840920303096,0.09601999786898974,-0.0764148076193445,-0.10214285714285715,-0.09614614413672287,1.5482923050546065,-0.009413052722040849,-0.009614019526896556,0.019872349580183912,0.037212193735717936,0.04193058561105034,-0.26182884726355193,-0.18267010288742117,-0.11324962002356624,-0.003993133423442412,0.16657132185354262,0.0,0.04193058561105034,-0.0764148076193445,0.0
36,전국민 공공AI,0.45,0.045,0.065,0.18,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.2760909136013058,0.23498865420009907,0.11739055497602302,1.0055696274399069,0.4064285714285714,0.3438296022133486,3.2475462407129525,0.9757596218641635,0.8905273245478347,0.6502677332749551,0.37805282828155173,1.1393143741086857,0.0,0.0,0.0,0.0,0.0,0.37124940446511356,0.342986251695639,0.20381285136275662,0.971245776513112,0.3092857142857143,0.25951566177913066,4.843585242748517,0.9669505437931437,0.8815429807249178,0.6504457759786696,0.4118900383490076,1.2198712051249503,-0.2137705121780548,-0.1315919050563934,-0.06344793521456367,0.0402969704267166,0.19486388085721842,0.09515849086380779,0.10799759749553994,0.0864222963867336,-0.03432385092679491,-0.09714285714285714,-0.08431394043421792,1.5960390020355648,-0.008809078071019827,-0.008984343822916907,0.00017804270371446496,0.03383721006745588,0.08055683101626454,-0.2137705121780548,-0.1315919050563934,-0.06344793521456367,0.0402969704267166,0.19486388085721842,0.02667168,0.05388515101626454,-0.06099553092679491,0.0
36,공공AI+공교육,0.45,0.045,0.065,0.18,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.2760909136013058,0.23498865420009907,0.11739055497602302,1.0055696274399069,0.4064285714285714,0.3438296022133486,3.2475462407129525,0.9757596218641635,0.8905273245478347,0.6502677332749551,0.37805282828155173,1.1393143741086857,0.0,0.0,0.0,0.0,0.0,0.3595054448852174,0.33038462831659116,0.19137390217304462,1.0459551964183942,0.32,0.29523358542734923,4.942918221284026,0.9802250298881002,0.910854324272001,0.16898062633762811,0.4066672159356643,1.2934967090837413,-0.10488172558499674,-0.04248691108231696,0.013879671309990207,0.0989325022045291,0.23143824843537333,0.08341453128391163,0.09539597411649209,0.0739833471970216,0.04038556897848733,-0.08642857142857141,-0.04859601678599934,1.6953719805710739,0.00446540802393669,0.020326999724166295,-0.481287106937327,0.02861438765411256,0.1541823349750555,-0.10488172558499674,-0.04248691108231696,0.013879671309990207,0.0989325022045291,0.23143824843537333,0.04629498,0.10788735497505551,-0.00590941102151267,0.0
36,공공AI+돌봄,0.45,0.045,0.065,0.18,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.2760909136013058,0.23498865420009907,0.11739055497602302,1.0055696274399069,0.4064285714285714,0.3438296022133486,3.2475462407129525,0.9757596218641635,0.8905273245478347,0.6502677332749551,0.37805282828155173,1.1393143741086857,0.0,0.0,0.0,0.0,0.0,0.36884403021670054,0.3414901944648059,0.20151508553172381,0.9841253299366374,0.31785714285714284,0.26318742092114267,4.860074537290701,0.9745472666706626,0.9154151698803329,0.6465334700288672,0.41083101616608064,1.2324908236894896,-0.19870442442106365,-0.11566796664731552,-0.049561976026189926,0.052509115728051114,0.2036442681889065,0.09275311661539476,0.10650154026470682,0.0841245305557008,-0.021444297503269483,-0.08857142857142858,-0.0806421812922059,1.6125282965777483,-0.0012123551935009358,0.024887845332498215,-0.0037342632460879432,0.03277818788452891,0.09317644958080384,-0.19870442442106365,-0.11566796664731552,-0.049561976026189926,0.052509115728051114,0.2036442681889065,0.04255218,0.05062426958080384,-0.06399647750326948,0.0
36,공공AI 종합안,0.45,0.045,0.065,0.18,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.2760909136013058,0.23498865420009907,0.11739055497602302,1.0055696274399069,0.4064285714285714,0.3438296022133486,3.2475462407129525,0.9757596218641635,0.8905273245478347,0.6502677332749551,0.37805282828155173,1.1393143741086857,0.0,0.0,0.0,0.0,0.0,0.35396286246708597,0.32243828413798725,0.18591380643941102,1.0708783987198753,0.32285714285714284,0.308251077062617,4.950204382967976,0.9878239489395811,0.9451298436534341,0.16636450988280438,0.3881820414245613,1.3154361383235698,-0.0700709273573535,-0.01369895310547712,0.03820826357418709,0.11799969797437534,0.24218727220695827,0.0778719488657802,0.08744962993788818,0.068523251463388,0.06530877127996848,-0.08357142857142857,-0.035578525150731566,1.7026581422550233,0.012064327075417602,0.054602519105599434,-0.48390322339215075,0.010129213143009574,0.176121764214884,-0.0700709273573535,-0.01369895310547712,0.03820826357418709,0.11799969797437534,0.24218727220695827,0.06642450000000001,0.109697264214884,-0.0011157287200315308,0.0
36,공공AI 실패,0.45,0.045,0.065,0.18,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.2760909136013058,0.23498865420009907,0.11739055497602302,1.0055696274399069,0.4064285714285714,0.3438296022133486,3.2475462407129525,0.9757596218641635,0.8905273245478347,0.6502677332749551,0.37805282828155173,1.1393143741086857,0.0,0.0,0.0,0.0,0.0,0.37753024105489263,0.35288512952776946,0.20941491240446242,0.9522668527279551,0.30142857142857143,0.2569774137930249,4.829326263817424,0.9744883210138751,0.89914347946785,0.4788098341078255,0.4137142826773252,1.2045089993085396,-0.22844553949442978,-0.1544231605258945,-0.08722018128713264,0.01725718346489291,0.1805109458472636,0.10143932745358686,0.11789647532767039,0.0920243574284394,-0.05330277471195177,-0.10499999999999998,-0.08685218842032366,1.5817800231044714,-0.0012713008502884815,0.008616154920015329,-0.1714578991671296,0.03566145439577345,0.06519462519985386,-0.22844553949442978,-0.1544231605258945,-0.08722018128713264,0.01725718346489291,0.1805109458472636,0.015324899999999999,0.04986972519985386,-0.06862767471195177,0.0
37,시장·고가AI,0.45,0.045,0.065,0.18,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.2821841889685702,0.25643659780598216,0.12308721277862833,0.9830958031053276,0.37642857142857145,0.29908061773324834,2.9152878778932676,0.9777079428633584,0.8901095774954288,0.6694583238534262,0.37279869275963523,1.121087316129136,0.0,0.0,0.0,0.0,0.0,0.3877939372927782,0.3694452689586088,0.22126828506732843,0.9178219453764846,0.265,0.22190445597300817,4.11781097516379,0.968420107515776,0.8802044496370462,0.6887710271575033,0.39853117948503514,1.1786112312837274,-0.2586235225996059,-0.1889764438871668,-0.08430750546285704,0.006803372608641949,0.18158828534492574,0.105609748324208,0.11300867115262664,0.0981810722887001,-0.06527385772884298,-0.11142857142857143,-0.07717616176024017,1.2025230972705225,-0.009287835347582374,-0.0099051278583826,0.019312703304077083,0.025732486725399906,0.05752391515459143,-0.2586235225996059,-0.1889764438871668,-0.08430750546285704,0.006803372608641949,0.18158828534492574,0.0,0.05752391515459143,-0.06527385772884298,0.0
37,전국민 공공AI,0.45,0.045,0.065,0.18,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.2821841889685702,0.25643659780598216,0.12308721277862833,0.9830958031053276,0.37642857142857145,0.29908061773324834,2.9152878778932676,0.9777079428633584,0.8901095774954288,0.6694583238534262,0.37279869275963523,1.121087316129136,0.0,0.0,0.0,0.0,0.0,0.37735631117905977,0.3570399550120506,0.21092642976830966,0.9577084011641291,0.27285714285714285,0.23220199441969774,4.148337455916995,0.9689986702439822,0.8807996736056289,0.6665307236867674,0.3955652190455814,1.2137124310004752,-0.21032438126289155,-0.13784524627382586,-0.03693907540090481,0.04832562715033639,0.20596694276848124,0.09517212221048954,0.10060335720606844,0.08783921698968133,-0.025387401941198484,-0.10357142857142859,-0.0668786233135506,1.2330495780237278,-0.008709272619376152,-0.009309903889799909,-0.002927600166658828,0.022766526285946165,0.09262511487133929,-0.21032438126289155,-0.13784524627382586,-0.03693907540090481,0.04832562715033639,0.20596694276848124,0.02667168,0.06595343487133928,-0.05205908194119849,0.0
37,공공AI+공교육,0.45,0.045,0.065,0.18,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.2821841889685702,0.25643659780598216,0.12308721277862833,0.9830958031053276,0.37642857142857145,0.29908061773324834,2.9152878778932676,0.9777079428633584,0.8901095774954288,0.6694583238534262,0.37279869275963523,1.121087316129136,0.0,0.0,0.0,0.0,0.0,0.3647393056527374,0.347430551814923,0.1973840706248724,1.0307100926101358,0.28214285714285714,0.26216155463185126,4.214288052506951,0.9819173543938957,0.9109978634387502,0.18486399523916186,0.38936143854992794,1.2841884329564575,-0.10017775099167663,-0.046163974741725906,0.03783496472086262,0.10612081763288202,0.23886933672153604,0.08255511668416715,0.09099395400894084,0.07429685784624407,0.04761428950480817,-0.0942857142857143,-0.03691906310139709,1.299000174613683,0.0042094115305373325,0.020888285943321372,-0.4845943286142643,0.01656274579029271,0.16310111682732154,-0.10017775099167663,-0.046163974741725906,0.03783496472086262,0.10612081763288202,0.23886933672153604,0.04629498,0.11680613682732154,0.001319309504808172,0.0
37,공공AI+돌봄,0.45,0.045,0.065,0.18,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.2821841889685702,0.25643659780598216,0.12308721277862833,0.9830958031053276,0.37642857142857145,0.29908061773324834,2.9152878778932676,0.9777079428633584,0.8901095774954288,0.6694583238534262,0.37279869275963523,1.121087316129136,0.0,0.0,0.0,0.0,0.0,0.37521924331199064,0.35536283640757044,0.20890258818387253,0.9694523903355213,0.28,0.23490537250483712,4.170780030736387,0.9759596372171394,0.9146720183133135,0.6623250727769943,0.3947382758145366,1.2254526128583119,-0.19765023723226657,-0.12246868275130944,-0.024375805389357644,0.06057320858416874,0.21404547035456986,0.09303505434342041,0.09892623860158828,0.0858153754052442,-0.013643412769806296,-0.09642857142857142,-0.06417524522841123,1.2554921528431198,-0.0017483056462189728,0.024562440817884612,-0.0071332510764319235,0.021939583054901346,0.10436529672917594,-0.19765023723226657,-0.12246868275130944,-0.024375805389357644,0.06057320858416874,0.21404547035456986,0.04255218,0.061813116729175936,-0.0561955927698063,0.0
37,공공AI 종합안,0.45,0.045,0.065,0.18,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.2821841889685702,0.25643659780598216,0.12308721277862833,0.9830958031053276,0.37642857142857145,0.29908061773324834,2.9152878778932676,0.9777079428633584,0.8901095774954288,0.6694583238534262,0.37279869275963523,1.121087316129136,0.0,0.0,0.0,0.0,0.0,0.3594546686605279,0.34020336386434963,0.1921018407003363,1.0539506354249424,0.285,0.27246146276323724,4.232803355914314,0.9888862133966148,0.945308845646319,0.18202564372819852,0.37350093191304556,1.3045587779758927,-0.06829773045544356,-0.01707517086580914,0.06044651099117913,0.12413068188247316,0.24876729455756877,0.07727047969195766,0.08376676605836747,0.06901462792170798,0.07085483231961476,-0.09142857142857147,-0.026619154970011105,1.317515478021046,0.011178270533256374,0.05519926815089016,-0.48743268012522767,0.0007022391534103334,0.18347146184675678,-0.06829773045544356,-0.01707517086580914,0.06044651099117913,0.12413068188247316,0.24876729455756877,0.06642450000000001,0.11704696184675677,0.0044303323196147465,0.0
37,공공AI 실패,0.45,0.045,0.065,0.18,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.2821841889685702,0.25643659780598216,0.12308721277862833,0.9830958031053276,0.37642857142857145,0.29908061773324834,2.9152878778932676,0.9777079428633584,0.8901095774954288,0.6694583238534262,0.37279869275963523,1.121087316129136,0.0,0.0,0.0,0.0,0.0,0.38374235291154524,0.3664875210668878,0.21690343294565373,0.9405384712341737,0.26357142857142857,0.22963612230294367,4.144889562178051,0.9763482038045608,0.898783162678832,0.49825088566197767,0.3968251249592785,1.2010504333738206,-0.2251722706518379,-0.1594581284318751,-0.05805887395121998,0.02725065188694456,0.19416850949320077,0.10155816394297501,0.11005092326090565,0.0938162201670254,-0.04255733187115396,-0.11285714285714288,-0.06944449543030468,1.2296016842847832,-0.0013597390587976044,0.00867358518340311,-0.1712074381914485,0.02402643219964329,0.07996311724468463,-0.2251722706518379,-0.1594581284318751,-0.05805887395121998,0.02725065188694456,0.19416850949320077,0.015324899999999999,0.06463821724468463,-0.05788223187115396,0.0
38,시장·고가AI,0.45,0.045,0.065,0.18,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.28305512495646834,0.2497183815687341,0.12304324702859737,1.0118839826387542,0.36142857142857143,0.3559947936111251,3.5196772072637197,0.9730195575510687,0.8869083250643596,0.6531306992542847,0.40093391540052037,1.153858476156522,0.0,0.0,0.0,0.0,0.0,0.38827232992365834,0.363464177306867,0.22087999186331997,0.923196932338072,0.28285714285714286,0.25960664602962075,4.974717510309416,0.9633018091658794,0.8769759820441205,0.6578016124011914,0.4270252512904455,1.1849226341214905,-0.27862501102800763,-0.20702133823115812,-0.12003626811247851,-0.01220262504593188,0.15925209880105956,0.10521720496719,0.11374579573813287,0.0978367448347226,-0.08868705030068225,-0.07857142857142857,-0.09638814758150438,1.4550403030456964,-0.009717748385189351,-0.009932343020239043,0.004670913146906708,0.026091335889925127,0.03106415796496842,-0.27862501102800763,-0.20702133823115812,-0.12003626811247851,-0.01220262504593188,0.15925209880105956,0.0,0.03106415796496842,-0.08868705030068225,0.0
38,전국민 공공AI,0.45,0.045,0.065,0.18,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.28305512495646834,0.2497183815687341,0.12304324702859737,1.0118839826387542,0.36142857142857143,0.3559947936111251,3.5196772072637197,0.9730195575510687,0.8869083250643596,0.6531306992542847,0.40093391540052037,1.153858476156522,0.0,0.0,0.0,0.0,0.0,0.3783560508776477,0.3526001764437669,0.2111814273130509,0.9692601678990588,0.2892857142857143,0.27299418021974875,5.077050086362007,0.9639610842147486,0.8776322916880566,0.6376970891749925,0.4235395619791637,1.2287491718120584,-0.22574935723257678,-0.1484790010471468,-0.06909982172804074,0.033360907597087305,0.1947865992263323,0.09530092592117934,0.1028817948750328,0.08813818028445353,-0.042623814739695454,-0.07214285714285712,-0.08300061339137638,1.5573728790982875,-0.00905847333632015,-0.009276033376303006,-0.015433610079292226,0.022605646578643335,0.07489069565553641,-0.22574935723257678,-0.1484790010471468,-0.06909982172804074,0.033360907597087305,0.1947865992263323,0.02667168,0.04821901565553641,-0.06929549473969546,0.0
38,공공AI+공교육,0.45,0.045,0.065,0.18,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.28305512495646834,0.2497183815687341,0.12304324702859737,1.0118839826387542,0.36142857142857143,0.3559947936111251,3.5196772072637197,0.9730195575510687,0.8869083250643596,0.6531306992542847,0.40093391540052037,1.153858476156522,0.0,0.0,0.0,0.0,0.0,0.3666030991874304,0.344824070982869,0.19823231560372123,1.0460540201071533,0.30642857142857144,0.3104711556142746,5.159773627367927,0.9778823902575517,0.9075194528901337,0.18244975160684906,0.4177252254014963,1.3046846866805553,-0.11343192673174433,-0.05327288259943399,0.003925885749033559,0.09330613975318539,0.23552821452396477,0.08354797423096205,0.09510568941413489,0.07518906857512386,0.034170037468399084,-0.05499999999999999,-0.04552363799685055,1.6400964201042072,0.004862832706483022,0.020611127825774123,-0.4706809476474356,0.016791310000975945,0.15082621052403322,-0.11343192673174433,-0.05327288259943399,0.003925885749033559,0.09330613975318539,0.23552821452396477,0.04629498,0.10453123052403322,-0.012124942531600916,0.0
38,공공AI+돌봄,0.45,0.045,0.065,0.18,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.28305512495646834,0.2497183815687341,0.12304324702859737,1.0118839826387542,0.36142857142857143,0.3559947936111251,3.5196772072637197,0.9730195575510687,0.8869083250643596,0.6531306992542847,0.40093391540052037,1.153858476156522,0.0,0.0,0.0,0.0,0.0,0.3762016092270848,0.3494314879364625,0.20906678405672086,0.9834471885796193,0.29,0.2768714243593718,5.105633925774348,0.9721517667151971,0.9115112256791729,0.6337438957717079,0.42251065102325014,1.2434010467075214,-0.20973367393898765,-0.13175660122565894,-0.054708267417226356,0.047572837664495236,0.20609939164322824,0.09314648427061645,0.0997131063677284,0.08602353702812349,-0.028436794059134907,-0.07142857142857145,-0.07912336925175334,1.5859567185106282,-0.0008677908358716291,0.024602900614813294,-0.01938680348257682,0.02157673562272977,0.08954257055099935,-0.20973367393898765,-0.13175660122565894,-0.054708267417226356,0.047572837664495236,0.20609939164322824,0.04255218,0.04699039055099934,-0.0709889740591349,0.0
38,공공AI 종합안,0.45,0.045,0.065,0.18,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.28305512495646834,0.2497183815687341,0.12304324702859737,1.0118839826387542,0.36142857142857143,0.3559947936111251,3.5196772072637197,0.9730195575510687,0.8869083250643596,0.6531306992542847,0.40093391540052037,1.153858476156522,0.0,0.0,0.0,0.0,0.0,0.36146461007546404,0.3392969867974512,0.1929995274729558,1.073169860451961,0.30857142857142855,0.32391565683017876,5.190229332827299,0.9860995851730253,0.9419243779461757,0.1797841302890163,0.3999787175140386,1.3298255663858944,-0.07699721332948878,-0.022097536949655997,0.028401171799280908,0.11430244042529374,0.2504053017042493,0.0784094851189957,0.08957860522871708,0.06995628044435842,0.061285877813206824,-0.05285714285714288,-0.03207913678094637,1.670552125563579,0.013080027621956591,0.0550160528818161,-0.4733465689652684,-0.0009551978864817956,0.1759670902293724,-0.07699721332948878,-0.022097536949655997,0.028401171799280908,0.11430244042529374,0.2504053017042493,0.06642450000000001,0.10954259022937239,-0.0051386221867931875,0.0
38,공공AI 실패,0.45,0.045,0.065,0.18,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.28305512495646834,0.2497183815687341,0.12304324702859737,1.0118839826387542,0.36142857142857143,0.3559947936111251,3.5196772072637197,0.9730195575510687,0.8869083250643596,0.6531306992542847,0.40093391540052037,1.153858476156522,0.0,0.0,0.0,0.0,0.0,0.3845469766403885,0.3613952414461967,0.21673009876042615,0.9468850057397672,0.28214285714285714,0.269981519384967,5.009705079807958,0.9717257816438784,0.8954234140534288,0.47734416511347244,0.42533936829540037,1.2088872612636616,-0.24450954024366842,-0.1762588527811304,-0.09476098064254383,0.00917454687609329,0.17439709751907412,0.10149185168392016,0.11167685987746262,0.09368685173182878,-0.06499897689898704,-0.07928571428571429,-0.08601327422615812,1.4900278725442382,-0.0012937759071903754,0.008515088989069275,-0.17578653414081225,0.024405452894879998,0.0550287851071396,-0.24450954024366842,-0.1762588527811304,-0.09476098064254383,0.00917454687609329,0.17439709751907412,0.015324899999999999,0.0397038851071396,-0.08032387689898704,0.0
39,시장·고가AI,0.45,0.045,0.065,0.18,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.2753293607576046,0.24102108850657444,0.11758756570399953,1.0230538666553413,0.38357142857142856,0.3046474654437157,3.364738182048538,0.9760235986228233,0.8884818540596433,0.705691160202192,0.36843867672869557,1.1593828768647694,0.0,0.0,0.0,0.0,0.0,0.3828018324362116,0.35106202075688675,0.21640981799050496,0.9618553043678049,0.2907142857142857,0.22392616809373514,4.950997784229681,0.966862258624538,0.8784119174787397,0.7195086637634983,0.40473844870254166,1.227497901902183,-0.26822613057251343,-0.14292199685547505,-0.0905142749478297,0.0016594519840807968,0.19158599014314467,0.10747247167860696,0.1100409322503123,0.09882225228650543,-0.061198562287536395,-0.09285714285714286,-0.08072129734998054,1.5862596021811433,-0.009161339998285278,-0.010069936580903605,0.013817503561306288,0.036299771973846096,0.06811502503741362,-0.26822613057251343,-0.14292199685547505,-0.0905142749478297,0.0016594519840807968,0.19158599014314467,0.0,0.06811502503741362,-0.061198562287536395,0.0
39,전국민 공공AI,0.45,0.045,0.065,0.18,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.2753293607576046,0.24102108850657444,0.11758756570399953,1.0230538666553413,0.38357142857142856,0.3046474654437157,3.364738182048538,0.9760235986228233,0.8884818540596433,0.705691160202192,0.36843867672869557,1.1593828768647694,0.0,0.0,0.0,0.0,0.0,0.3727755318128714,0.3381142557188336,0.20676912623012988,1.0051616162158714,0.2957142857142857,0.23346261964131096,5.020009732500434,0.9674620594189689,0.8790930364678764,0.6980051408644679,0.4010752504880177,1.267174097042882,-0.21904342403282287,-0.09661224083990481,-0.04195976200554976,0.04757956319324294,0.22181686156975772,0.09744617105526676,0.09709316721225913,0.08918156052613035,-0.017892250439469848,-0.08785714285714286,-0.07118484580240472,1.6552715504518956,-0.008561539203854385,-0.009388817591766907,-0.00768601933772417,0.03263657375932211,0.1077912201781126,-0.21904342403282287,-0.09661224083990481,-0.04195976200554976,0.04757956319324294,0.22181686156975772,0.02667168,0.0811195401781126,-0.04456393043946985,0.0
39,공공AI+공교육,0.45,0.045,0.065,0.18,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.2753293607576046,0.24102108850657444,0.11758756570399953,1.0230538666553413,0.38357142857142856,0.3046474654437157,3.364738182048538,0.9760235986228233,0.8884818540596433,0.705691160202192,0.36843867672869557,1.1593828768647694,0.0,0.0,0.0,0.0,0.0,0.36068134806598406,0.32643144956899833,0.19377078512719637,1.0797828975659816,0.30857142857142855,0.2623383879135207,5.089499962407279,0.9804526898936924,0.9092230229640132,0.20617243025541598,0.39506979320882923,1.3393001365453319,-0.1111638823193949,-0.010261112681127107,0.03076031764575886,0.10410691586954433,0.25639705646623606,0.08535198730837945,0.08541036106242389,0.07618321942319684,0.0567290309106403,-0.07500000000000001,-0.04230907753019497,1.7247617803587412,0.004429091270869101,0.020741168904369944,-0.49951872994677604,0.026631116480133665,0.1799172596805625,-0.1111638823193949,-0.010261112681127107,0.03076031764575886,0.10410691586954433,0.25639705646623606,0.04629498,0.1336222796805625,0.0104340509106403,0.0
39,공공AI+돌봄,0.45,0.045,0.065,0.18,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.2753293607576046,0.24102108850657444,0.11758756570399953,1.0230538666553413,0.38357142857142856,0.3046474654437157,3.364738182048538,0.9760235986228233,0.8884818540596433,0.705691160202192,0.36843867672869557,1.1593828768647694,0.0,0.0,0.0,0.0,0.0,0.37051584264936466,0.3370914805966391,0.20460350126926008,1.0184275143669799,0.2985714285714286,0.23623297625968986,5.041979594366621,0.9748438830466284,0.9129751748273022,0.693160813905082,0.3999511131974049,1.2804023100329753,-0.20462358432827632,-0.08140210334711492,-0.02791355267699426,0.059898187822948146,0.23137927245636683,0.09518648189176004,0.09607039209006468,0.08701593556526055,-0.0046263522883613906,-0.08499999999999996,-0.06841448918402582,1.6772414123180832,-0.0011797155761948952,0.024493320767658866,-0.012530346297110029,0.031512436468709326,0.12101943316820596,-0.20462358432827632,-0.08140210334711492,-0.02791355267699426,0.059898187822948146,0.23137927245636683,0.04255218,0.07846725316820596,-0.04717853228836139,0.0
