spec_id,seed,policy,premium_gap,rearrangement_speed,capital_return,feedback,name,public_access,public_quality,education,care,capital_dividend,worker_ownership,equalizing_design,trust,initial_gini,initial_wolfson,initial_atkinson_e1,initial_ede_e1,initial_middle_share,initial_bottom20_income,initial_top20_income,initial_employment,initial_vulnerable_employment,initial_skill_gap,initial_capital_top10,initial_output,initial_growth_q1,initial_growth_q2,initial_growth_q3,initial_growth_q4,initial_growth_q5,final_gini,final_wolfson,final_atkinson_e1,final_ede_e1,final_middle_share,final_bottom20_income,final_top20_income,final_employment,final_vulnerable_employment,final_skill_gap,final_capital_top10,final_output,final_growth_q1,final_growth_q2,final_growth_q3,final_growth_q4,final_growth_q5,delta_gini,delta_wolfson,delta_atkinson_e1,delta_ede_e1,delta_middle_share,delta_bottom20_income,delta_top20_income,delta_employment,delta_vulnerable_employment,delta_skill_gap,delta_capital_top10,delta_output,delta_growth_q1,delta_growth_q2,delta_growth_q3,delta_growth_q4,delta_growth_q5,fiscal_cost,delta_net_output,delta_net_ede_e1,cost_multiplier,delta_net_output_adjusted,delta_net_ede_adjusted
1,0,공공AI 종합안,0.5466232802949135,0.09084450404727631,0.09736642026657286,-0.02649642744233938,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.28397396272643693,0.23761918187238001,0.12392860007654982,0.9984665180809613,0.4077777777777778,0.2429001532909776,2.9238853302462195,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1397090672840202,0.0,0.0,0.0,0.0,0.0,0.3525702294808327,0.3244934156158521,0.1842996607359696,0.9423547264110671,0.3244444444444444,0.18883428640433092,3.505866909456472,0.9838231423990719,0.9263656409305906,0.2449077230644665,0.38820947050913895,1.15527073001013,-0.1882690810702722,-0.13179753145623363,-0.08751975032682296,0.0045171073856089565,0.11387501012650027,0.06859626675439578,0.08687423374347208,0.06037106065941977,-0.05611179166989422,-0.08333333333333337,-0.05406586688664669,0.5819815792102525,0.0068972816965614525,0.03801470204747559,-0.45623543027593627,0.010629758032853154,0.015561662726109704,-0.1882690810702722,-0.13179753145623363,-0.08751975032682296,0.0045171073856089565,0.11387501012650027,0.05313960000000001,-0.037577937273890305,-0.10925139166989423,3.6844597521067053,-0.1802290547169398,-0.25190250911294376
1,0,공공AI 실패,0.5466232802949135,0.09084450404727631,0.09736642026657286,-0.02649642744233938,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.28397396272643693,0.23761918187238001,0.12392860007654982,0.9984665180809613,0.4077777777777778,0.2429001532909776,2.9238853302462195,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1397090672840202,0.0,0.0,0.0,0.0,0.0,0.3743979127140703,0.3592281955828486,0.2063163174550574,0.8587608295881778,0.30777777777777776,0.16373961965625744,3.4401452888102346,0.9693924309295908,0.8883237103789213,0.5511499783136852,0.4178191807246971,1.0819938074505522,-0.31777230875402596,-0.25048228833817887,-0.18711781954455264,-0.06588784244453524,0.06760943035582553,0.09042394998763337,0.12160901371046856,0.08238771737850759,-0.13970568849278353,-0.10000000000000003,-0.07916053363472017,0.5162599585640151,-0.007533429772919598,-2.722850419367706e-05,-0.1499931750267176,0.04023946824841129,-0.057715259833468036,-0.31777230875402596,-0.25048228833817887,-0.18711781954455264,-0.06588784244453524,0.06760943035582553,0.01225992,-0.06997517983346804,-0.15196560849278354,3.6844597521067053,-0.10288644163751608,-0.18487687029683159
1,1,시장·고가AI,0.5466232802949135,0.09084450404727631,0.09736642026657286,-0.02649642744233938,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.291151198850345,0.2639944569231266,0.1290354496786501,0.9916027437210745,0.3655555555555556,0.31401313432277966,2.6648211426086137,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.138511025913987,0.0,0.0,0.0,0.0,0.0,0.3878606934170331,0.38077145521952815,0.22330759454446203,0.8406934190858582,0.2822222222222222,0.19906026110477182,3.1783233671922715,0.9603263347691934,0.8690019966785252,0.6796670512338733,0.4352474456649414,1.0824020077713814,-0.3722943580631843,-0.2634045516953663,-0.19416416873890976,-0.08157571084379317,0.08596120479869522,0.09670949456668809,0.11677699829640154,0.09427214486581192,-0.15090932463521634,-0.08333333333333337,-0.11495287321800784,0.5135022245836578,-0.014700995994757271,-0.015739529924323925,0.0169774686859806,0.03922538508024653,-0.056109018142605604,-0.3722943580631843,-0.2634045516953663,-0.19416416873890976,-0.08157571084379317,0.08596120479869522,0.0,-0.056109018142605604,-0.15090932463521634,3.6844597521067053,-0.056109018142605604,-0.15090932463521634
1,1,전국민 공공AI,0.5466232802949135,0.09084450404727631,0.09736642026657286,-0.02649642744233938,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.291151198850345,0.2639944569231266,0.1290354496786501,0.9916027437210745,0.3655555555555556,0.31401313432277966,2.6648211426086137,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.138511025913987,0.0,0.0,0.0,0.0,0.0,0.3787824216701783,0.3682336315497226,0.21388779035501237,0.8705813501273117,0.2866666666666667,0.20676695930537592,3.2054749335509323,0.9612140603938994,0.8698935796846093,0.6639778724752665,0.43217079655873164,1.107451759998068,-0.32890288284289865,-0.22143156287435523,-0.15420763095180076,-0.047478587627109985,0.10121386382813352,0.08763122281983327,0.10423917462659599,0.08485234067636227,-0.12102139359376274,-0.0788888888888889,-0.10724617501740374,0.5406537909423186,-0.0138132703700512,-0.014847946918239763,0.0012882899273738424,0.03614873597403678,-0.03105926591591901,-0.32890288284289865,-0.22143156287435523,-0.15420763095180076,-0.047478587627109985,0.10121386382813352,0.021337343999999998,-0.052396609915919004,-0.14235873759376275,3.6844597521067053,-0.10967585110077449,-0.19963797877861822
1,1,공공AI+공교육,0.5466232802949135,0.09084450404727631,0.09736642026657286,-0.02649642744233938,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.291151198850345,0.2639944569231266,0.1290354496786501,0.9916027437210745,0.3655555555555556,0.31401313432277966,2.6648211426086137,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.138511025913987,0.0,0.0,0.0,0.0,0.0,0.36663396399489034,0.3539444820743511,0.2000300625202408,0.9243421597666107,0.29333333333333333,0.23697332230897877,3.2527913423766854,0.9759376930765834,0.8941601179394038,0.22744875111297624,0.42870385209463613,1.1554711201756858,-0.23183976133378417,-0.14723745977567496,-0.09519310705817495,-0.0024232598394124728,0.12549228177441227,0.07548276514454533,0.08995002515122447,0.0709946128415907,-0.06726058395446377,-0.07222222222222224,-0.07703981201380089,0.5879701997680717,0.0009103623126327509,0.00941859133655465,-0.43524083143491643,0.03268179150994127,0.016960094261698755,-0.23183976133378417,-0.14723745977567496,-0.09519310705817495,-0.0024232598394124728,0.12549228177441227,0.037035983999999994,-0.02007588973830124,-0.10429656795446376,3.6844597521067053,-0.11949749816596913,-0.20371817638213166
1,1,공공AI+돌봄,0.5466232802949135,0.09084450404727631,0.09736642026657286,-0.02649642744233938,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.291151198850345,0.2639944569231266,0.1290354496786501,0.9916027437210745,0.3655555555555556,0.31401313432277966,2.6648211426086137,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.138511025913987,0.0,0.0,0.0,0.0,0.0,0.3766421956397408,0.3652595943355941,0.21169980213208395,0.8788890275762632,0.2922222222222222,0.20921809937869582,3.2128232517887003,0.9672475849698363,0.8970702595705665,0.661191961439891,0.4314173894522979,1.1149166649372397,-0.31714989857258885,-0.2092637341482211,-0.14412791406441255,-0.03841769840235531,0.10563961570368502,0.08549099678939576,0.10126513741246745,0.08266435245343384,-0.1127137161448113,-0.07333333333333336,-0.10479503494408385,0.5480021091800866,-0.007779745794114334,0.012328732967717415,-0.0014976211080016677,0.03539532886760305,-0.023594360976747275,-0.31714989857258885,-0.2092637341482211,-0.14412791406441255,-0.03841769840235531,0.10563961570368502,0.034041744,-0.057636104976747274,-0.14675546014481128,3.6844597521067053,-0.1490197966362672,-0.2381391518043312
1,1,공공AI 종합안,0.5466232802949135,0.09084450404727631,0.09736642026657286,-0.02649642744233938,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.291151198850345,0.2639944569231266,0.1290354496786501,0.9916027437210745,0.3655555555555556,0.31401313432277966,2.6648211426086137,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.138511025913987,0.0,0.0,0.0,0.0,0.0,0.3609232814833263,0.3474080713834812,0.19385384293562113,0.9413014464417675,0.2966666666666667,0.2474637858428825,3.249698419536939,0.9820536828925984,0.9217588433972679,0.2251278417370165,0.404693404335421,1.1676560611162166,-0.1979527893055242,-0.12371000560183766,-0.07790349877677279,0.010634366948764632,0.1286362671049286,0.06977208263298129,0.08341361446035456,0.06481839325697103,-0.05030129727930699,-0.06888888888888889,-0.06654934847989716,0.5848772769283253,0.007026352128647773,0.037017316794418775,-0.4375617408108762,0.008671343750726146,0.029145035202229552,-0.1979527893055242,-0.12371000560183766,-0.07790349877677279,0.010634366948764632,0.1286362671049286,0.05313960000000001,-0.023994564797770457,-0.103440897279307,3.6844597521067053,-0.16664568224081996,-0.2460920147223565
1,1,공공AI 실패,0.5466232802949135,0.09084450404727631,0.09736642026657286,-0.02649642744233938,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.291151198850345,0.2639944569231266,0.1290354496786501,0.9916027437210745,0.3655555555555556,0.31401313432277966,2.6648211426086137,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.138511025913987,0.0,0.0,0.0,0.0,0.0,0.3838892848082941,0.37698456747611087,0.2187268867550003,0.8576234997657761,0.2833333333333333,0.2073370518042794,3.1949595767825123,0.9678060923055717,0.8840114775633188,0.518118385314907,0.43410448980365524,1.0977256035391476,-0.34220345222747917,-0.23949704913324432,-0.1736302691177724,-0.06514096473120992,0.09468485820702086,0.09273808595794908,0.11299011055298425,0.08969143707635019,-0.13397924395529837,-0.08222222222222225,-0.10667608251850028,0.5301384341738986,-0.007221238458378965,-0.0007300490395303338,-0.14457119723298573,0.03808242921896038,-0.0407854223748394,-0.34220345222747917,-0.23949704913324432,-0.1736302691177724,-0.06514096473120992,0.09468485820702086,0.01225992,-0.0530453423748394,-0.14623916395529837,3.6844597521067053,-0.08595660417888744,-0.17915042575934642
1,2,시장·고가AI,0.5466232802949135,0.09084450404727631,0.09736642026657286,-0.02649642744233938,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.2906263400776756,0.2590245579682485,0.12970401636686235,0.9789917781403493,0.36,0.3595746365178021,4.175402963257188,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.124895204104528,0.0,0.0,0.0,0.0,0.0,0.3797632499170186,0.35467878656108304,0.21359806864576103,0.7831932651226469,0.2911111111111111,0.2338997257549533,5.145158655684504,0.9557940839034863,0.8685612786937559,0.6643698526526408,0.43932687965290323,0.9959198138971167,-0.38592583805100356,-0.3184195476680027,-0.2311568447247096,-0.15665284967495932,-0.023563681246616487,0.08913690983934297,0.09565422859283451,0.08389405227889868,-0.19579851301770246,-0.06888888888888889,-0.12567491076284878,0.9697556924273165,-0.01621186560467025,-0.01743580075122597,0.0052198270041233785,0.03623329352619942,-0.12897539020741122,-0.38592583805100356,-0.3184195476680027,-0.2311568447247096,-0.15665284967495932,-0.023563681246616487,0.0,-0.12897539020741122,-0.19579851301770246,3.6844597521067053,-0.12897539020741122,-0.19579851301770246
1,2,전국민 공공AI,0.5466232802949135,0.09084450404727631,0.09736642026657286,-0.02649642744233938,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.2906263400776756,0.2590245579682485,0.12970401636686235,0.9789917781403493,0.36,0.3595746365178021,4.175402963257188,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.124895204104528,0.0,0.0,0.0,0.0,0.0,0.3714480651825156,0.3466463004949211,0.20544968362449034,0.8158545504121159,0.2866666666666667,0.24459689019734088,5.1508968436231894,0.9568229265744644,0.8696563171034053,0.6456945617679356,0.43522274938477223,1.0268129451307622,-0.34227205074704603,-0.2708636197368622,-0.19049978606595544,-0.1165462321026587,0.008745927449088822,0.08082172510483998,0.0876217425266726,0.07574566725762799,-0.16313722772823347,-0.0733333333333333,-0.1149777463204612,0.9754938803660016,-0.015183022933692114,-0.016340762341576553,-0.01345546388058183,0.032129163258068416,-0.09808225897376577,-0.34227205074704603,-0.2708636197368622,-0.19049978606595544,-0.1165462321026587,0.008745927449088822,0.021337343999999998,-0.11941960297376576,-0.18447457172823348,3.6844597521067053,-0.17669884415862125,-0.24175381291308895
1,2,공공AI+공교육,0.5466232802949135,0.09084450404727631,0.09736642026657286,-0.02649642744233938,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.2906263400776756,0.2590245579682485,0.12970401636686235,0.9789917781403493,0.36,0.3595746365178021,4.175402963257188,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.124895204104528,0.0,0.0,0.0,0.0,0.0,0.35834953279501214,0.3289339289356978,0.19124158071110875,0.8730075080410772,0.29888888888888887,0.2736768461234037,5.188251656494101,0.9723874753090881,0.8930685487872689,0.2410806338335475,0.4320845410783729,1.0794416320372622,-0.23418209087493108,-0.19275687301360134,-0.12310429998077962,-0.0636133557088446,0.04076117860736835,0.06772319271733651,0.06990937096744926,0.0615375643442464,-0.10598427009927214,-0.061111111111111116,-0.08589779039439838,1.0128486932369132,0.000381525800931537,0.0070714693422870845,-0.41806939181496994,0.02899095495166909,-0.045453572067265746,-0.23418209087493108,-0.19275687301360134,-0.12310429998077962,-0.0636133557088446,0.04076117860736835,0.037035983999999994,-0.08248955606726574,-0.14302025409927213,3.6844597521067053,-0.18191116449493364,-0.24244186252694003
1,2,공공AI+돌봄,0.5466232802949135,0.09084450404727631,0.09736642026657286,-0.02649642744233938,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.2906263400776756,0.2590245579682485,0.12970401636686235,0.9789917781403493,0.36,0.3595746365178021,4.175402963257188,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.124895204104528,0.0,0.0,0.0,0.0,0.0,0.36939368759747104,0.3427184988299274,0.2034742289456518,0.8252568368942226,0.2822222222222222,0.247906368120748,5.171213521193359,0.96367729661528,0.8969051441500933,0.6421366921026823,0.43444306908199115,1.0360704786762185,-0.329633373943418,-0.25770743118705497,-0.17791142104271868,-0.10551557216569343,0.016624853639266492,0.07876734751979542,0.08369394086167886,0.07377021257878946,-0.15373494124612674,-0.07777777777777778,-0.11166826839705407,0.9958105579361716,-0.008328652892876542,0.010908064705111409,-0.01701333354583512,0.03134948295528733,-0.08882472542830944,-0.329633373943418,-0.25770743118705497,-0.17791142104271868,-0.10551557216569343,0.016624853639266492,0.034041744,-0.12286646942830944,-0.18777668524612673,3.6844597521067053,-0.21425016108782935,-0.27916037690564666
1,2,공공AI 종합안,0.5466232802949135,0.09084450404727631,0.09736642026657286,-0.02649642744233938,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.2906263400776756,0.2590245579682485,0.12970401636686235,0.9789917781403493,0.36,0.3595746365178021,4.175402963257188,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.124895204104528,0.0,0.0,0.0,0.0,0.0,0.3528900137845786,0.3244144002392497,0.1857323640152928,0.8913108050569857,0.31,0.28401821518037745,5.163393065599597,0.9793654958813307,0.9208286373433153,0.2384076429666354,0.4108404147446283,1.0946165187802275,-0.20225845407993637,-0.16668375734898294,-0.10300167473627345,-0.046674304932369265,0.04946793907887646,0.062263673706903,0.0653898422710012,0.056028347648430454,-0.08768097308336364,-0.04999999999999999,-0.07555642133742463,0.9879901023424091,0.007359546373174153,0.034831557898333476,-0.420742382681882,0.007746828617924473,-0.030278685324300447,-0.20225845407993637,-0.16668375734898294,-0.10300167473627345,-0.046674304932369265,0.04946793907887646,0.05313960000000001,-0.08341828532430046,-0.14082057308336365,3.6844597521067053,-0.22606940276734996,-0.2834716905264132
1,2,공공AI 실패,0.5466232802949135,0.09084450404727631,0.09736642026657286,-0.02649642744233938,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.2906263400776756,0.2590245579682485,0.12970401636686235,0.9789917781403493,0.36,0.3595746365178021,4.175402963257188,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.124895204104528,0.0,0.0,0.0,0.0,0.0,0.37556728479694335,0.3503199096997704,0.20899826638770913,0.8009325785535335,0.2911111111111111,0.241745485146677,5.156603898855251,0.9634227040712302,0.8832366394777311,0.5143675290126315,0.43812326817961234,1.012554770134183,-0.35264423857219357,-0.2928989493792649,-0.2084920478972677,-0.1382903625667913,-0.011406763288407791,0.08494094471926772,0.09129535173152187,0.07929425002084678,-0.17805919958681582,-0.06888888888888889,-0.11782915137112507,0.9812009355980633,-0.008583245436926346,-0.0027604399672507274,-0.14478249663588594,0.03502968205290852,-0.11234043397034488,-0.35264423857219357,-0.2928989493792649,-0.2084920478972677,-0.1382903625667913,-0.011406763288407791,0.01225992,-0.12460035397034488,-0.19031911958681583,3.6844597521067053,-0.15751161577439293,-0.22323038139086387
2,0,시장·고가AI,0.7335046868869014,0.09880410466030727,0.10189987377177913,0.24835562106080117,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.2840303871819786,0.2376443794905181,0.12397527637508066,0.9991522860698784,0.4066666666666667,0.2429831112015113,2.92680977630087,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1405526112727358,0.0,0.0,0.0,0.0,0.0,0.4275765694171214,0.43581355040116593,0.26464176344727885,0.7899607338005519,0.2588888888888889,0.13379732683933246,3.7913475411920174,0.9607465897025483,0.8719268415106374,0.7246064876903232,0.4288074445047159,1.0742529212752159,-0.4894256907494933,-0.38813580937394143,-0.29014306439591775,-0.10529894153000223,0.0983836792317253,0.14354618223514282,0.19816917091064784,0.1406664870721982,-0.2091915522693265,-0.14777777777777779,-0.10918578436217885,0.8645377648911476,-0.01617927099996208,-0.01642409737247763,0.02346333434992043,0.05122773202843012,-0.0662996899975199,-0.4894256907494933,-0.38813580937394143,-0.29014306439591775,-0.10529894153000223,0.0983836792317253,0.0,-0.0662996899975199,-0.2091915522693265,1.6462085970802738,-0.0662996899975199,-0.2091915522693265
